LocationID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
8081,-1.707492902300015,1.0883073043801925,-3.2590842794798496,-2.2692992808966617,-0.29612972075173166,-0.21976640816285006,-1.035046978895331,-0.4677594222377889,-0.40303859221123073,-0.13158954379325888,0.05532128354789344,0.46109224676830823,0.3727176781965522,0.2230913590898632,0.23147197451506607,0.04077025283308379,-0.28686426379328994,0.17266156964724613,-0.07967916719416779,0.1480004007159234,0.22899463118663801,0.09284300633442598,0.2787054949335082,0.08516988084114653,0.10081216591724981,0.11153655433655066,-0.08996003661926769,-0.10663779159030179,0.1435014861724536,0.09210730185599848,-0.11241499355581662,0.06835341258639754,0.139467499481343,-0.020460887024003893,0.11418467982640368,0.03354701277284139,0.006432476853643034,0.10450980449641348,-0.006662604911063706,0.005766323459265931
8083,-2.7857536740103974,1.2950960896926935,-3.3685691343456656,-2.117374409602393,-0.6474694975550724,-0.9117633188470123,-1.0003682574136183,-0.225362755508299,0.01808004461578835,-0.8978222108586565,0.25946088086286884,-0.14959449137431122,-0.1988122204637841,0.21107830660728108,-0.13908783290884466,0.21620980521535843,-0.05816713758148295,0.17770827500550654,0.1297263687322956,0.23146896553537316,0.4809048618618077,0.09908038063335511,0.1904757187012324,-0.026193895083642862,0.020926056260707072,-0.18594888117961023,0.004966248107374205,-0.2303050162870165,0.1406299810735517,-0.09941764309225426,-0.15923538669017237,0.12213167913344512,0.04641843173205024,0.002950575580107686,0.051451348799933176,-0.0987005128308285,-0.01533741499474953,0.08089205272253776,0.030725003931162377,-0.02056272619400323
8085,-3.500723691612891,0.4219228323946096,-3.1018080875087737,-2.0415398769399133,-0.8355394385875046,-0.35480508133547567,-0.5788307579074023,-0.6168451074532012,-0.2657570603421978,-0.03725337353408254,0.7339698936636049,-0.19637000886786166,-0.18317143216076437,-0.2642566456385072,-0.015274696048174587,-0.12296612801496355,0.06488323499620287,0.15797824165729868,0.1610244084045657,0.23515488965549639,0.43406990030631215,0.28095625730712054,0.13578457547086548,-0.06044772837469557,0.18532327600188306,-0.11685661084961448,-0.23998759248709176,-0.11667562396466906,0.039209356205313566,-0.08911355945532948,-0.07125843303038094,0.27139344359251005,0.12567618754686408,0.06267478705507246,0.06027252506910137,-0.059788399735478746,0.030784309734665196,-0.04790358033690197,0.08755169708886333,-0.012694680251932901
8087,-1.3889220609923993,-0.7459978790634577,-3.607520544957099,-2.041669426386384,-0.27270507418930956,-0.32989139335464274,-0.16602986590579374,-0.16092345509444997,0.17538615402768834,-0.680476670075695,0.09462770134279033,0.051090448757949776,-0.25171699873427206,-0.1354330877621459,0.4557484996549186,-0.06522655906101457,0.17011824801984654,-0.05603497907067436,-0.23945076406346372,0.36277752723478474,0.4643735235992028,0.08738600220169318,0.48636862472736875,-0.003904948636589383,-0.016048442256173686,0.13649152533084144,-0.08462914724313747,-0.00816304277179523,0.04394501302812448,0.08972622735483814,-0.17689026675821828,0.1881705070938245,0.1672948059832305,0.05296185815647903,0.08446540255549585,-0.10631160261817442,-0.0016620319099372202,0.06980504185939228,0.07835018935466591,-0.00279834472786006
8089,2.661588782606727,-0.5678388297732616,-4.08735529282128,-1.8892785165191255,-0.3604103967173139,-0.022672672564776133,-0.4956421573735397,-0.08079600126962404,-0.06827332142476163,-0.7594187710189653,0.29444562306503463,0.1787804909987377,0.25116316129016963,0.22353476846814044,0.6440266271227997,-0.17593600580869587,-0.13359212690384586,0.10850784382967776,-0.2499958618272992,0.19286593153722054,0.072704624097288,-0.1524409160147864,0.08578371618335183,-0.14246725529211599,0.108890413777852,-0.0478246174889597,-0.2516775694982593,-0.010257693954257786,0.17883315122487797,0.20164273207536856,-0.06970897757859967,0.15212007789520918,0.14200793562292272,-0.06682230201085503,0.09234256826553293,0.02473850008909027,0.02846081603718276,0.13552106034707334,-0.047234133902942975,0.017654770678406987
8091,-9.651121557025599,0.6081969753833956,-1.3304916996212415,-2.2867368576413902,-0.3633962520925059,-0.5421504641181889,-1.373698964489285,-0.3257313140657065,-0.47374677199892984,-0.5508902637616199,0.006577559080400032,-0.0031961020966686945,-0.14575597721325417,0.17086020850681607,0.06793122806855585,-0.363356474155861,-0.05509177505404681,0.10280356253596057,0.016388056085076683,-0.09086840818706289,0.07297528830834697,0.12434065701343838,0.01920086529990458,0.14010754134460143,-0.2856139318405224,-0.05475610052074083,-0.10072536090441436,-0.2858891388524333,0.11724328534092737,0.13647451492104118,0.06411782808917911,0.16753630673461561,-0.0007027879861014798,0.0058112326713889795,0.02783444054926292,0.05301567667749486,-0.0017416141726302767,0.03568000624032127,-0.019367990220277596,-0.013851374121539747
8093,-8.046855176575756,0.6776565063002868,-2.0323144699067566,-1.9974642108205902,-0.6539017873898479,-0.2336163531641691,-1.3234986046007142,-0.7273212469472939,-0.6812891897269471,-0.45023317938954116,-0.2963224288023207,-0.1066659021954163,-0.592269165585559,-0.24232019996714754,-0.11303459167166789,-0.4593320815526998,0.01160306398252409,0.3972159025159495,-0.20914331840807376,0.21350655548034636,0.2798696283610326,0.25592449661492955,0.11088733868318486,0.09402371782751787,-0.17416261651844528,-0.18538729896900152,-0.10912308413932537,-0.19615824921395064,0.13745469741393085,0.19635913748964118,-0.07441802856981035,0.09386052385674634,0.0827518551036246,0.11793475276718478,0.05256978405982027,0.04375119493252999,0.03445295825377123,0.008751470024399653,0.012142569835273821,-0.026691635459260284
8095,-1.3299794863216914,0.21002254190555167,-3.42456466916449,-2.116253863258461,-0.37426067741803315,-0.18351343618236773,-0.7090946446550958,-0.35802820707425526,-0.12281299822368859,-0.27194322232294865,0.10742790536250281,0.03294358082864367,-0.46159870888508886,0.19975843205109134,0.12358329031565102,-0.1815101072512996,0.18625197931580983,0.08425877240205834,0.027767777164962273,0.19717507829780465,0.15559239455126167,0.12171515510883842,0.1473479660932524,0.027601339045702618,0.0474046623368364,-0.015962400288193734,-0.21517527198273917,-0.1053346271043194,0.07665998853600352,0.10037159193046848,-0.03188865730840299,0.20914971941151975,0.07357712295962086,0.020025542519323244,0.059506257093017594,0.01498424623920998,0.03913045758135619,0.0676189285698352,0.007213409457516702,-0.00028941293782234
8097,-10.94745759067823,0.1665439460427046,-1.459525186446689,-1.8365965271522382,-0.9223899127081342,-0.8712059650900925,-0.9237007464417807,-1.094942062028027,-1.1517890578161303,-0.3856176974615896,0.21895138745482448,-0.08031585514272756,-0.026650130114225536,-0.2518689855396288,0.07369881706469666,-0.4550607604843797,-0.16608588528224383,0.06307403278671765,-0.12158819773712395,-0.0008889389475758779,0.1503894580762415,0.3430343697842634,0.13160676615235847,0.1286601119008911,-0.4034562039730349,-0.1345785952807922,-0.04687522938545883,-0.2776462348091193,0.21539526200498121,0.027788076146883355,0.07237733100445805,0.07247337838089186,-0.0006763465487525203,0.027053688228212736,0.04996590760955426,0.02657259284230765,0.0002133355876179601,0.009067973567993902,-0.04001720809926592,0.0017777597144848535
8099,0.7718625757351276,-0.5596479166591127,-4.231471910544307,-2.2904541171840287,-0.5474193723303495,-0.2329401713701689,-0.5231497401619889,-0.4809290514236902,-0.34091990121971216,-0.4692427449406429,0.24878654360222385,0.27603829449504447,0.07426925715152415,0.5135864443063575,0.21553292370983268,0.03582179342917463,-0.13164311588402325,0.17905133449059887,-0.09191466827415701,0.3240350254523498,0.15315234699381156,0.20902521157555978,0.4074105296287085,-0.06609048623754418,0.06771481995428834,-0.04061954824751104,-0.2095313806819599,-0.1106256247042776,0.1548454775336962,0.10197317949694075,-0.06158765862001085,0.15351714051797768,0.17668370687621077,0.014331903391256272,0.1225090877197709,0.0015132145779670459,0.057750907147450584,0.07448757171540638,-0.019314283640832618,0.03703135488196452
8101,-0.5762049521070813,-0.7148358086046532,-3.1498645196710022,-2.083588273237621,-0.9021218210241797,0.029991002981512253,-0.4156421102518589,0.3140574380827507,0.5513139893067737,-0.26629516040579876,0.6422623082531554,-0.6568982736984166,-0.10813590891378488,0.9640026133743276,0.02312902667243163,-0.13703598236478476,0.3203826200513502,0.044266904134279667,-0.3464139390539308,0.21206484072813506,0.12775241214961086,0.36893989487636375,0.6972014518492528,-0.3126934737775149,-0.039715402581833086,-0.16470071673608958,-0.17910984642346978,-0.24531491139168923,0.013734835644708456,0.08459572491254362,-0.1656330256379362,0.16820108097394249,0.12899098797850625,0.042357584385370184,0.153248074791678,-0.18988069435014093,-0.016878641863345954,0.11764340429747265,-0.05990099758947598,0.09984227432619716
8103,-4.569771728695051,0.9520543487457659,-2.6198045762238715,-2.2199189321796147,-0.5899522136771428,-0.05682778146171465,-1.4659166388218312,-0.14840441291725964,-0.26088907794013083,-0.06984557554850611,0.4682717228068291,-0.1667503629731766,0.31213540164856357,0.25647957827743645,-0.10277893844395003,-0.2092117670645381,0.01977705596491064,0.17618478688816816,-0.021842202958498154,-0.02003594362085738,0.3223042605583915,0.1295494070530675,0.13270723876370566,0.05678147476123118,0.07871303379934909,-0.05305593132545936,0.00035254975520469697,-0.11682280793166872,0.12794931294346132,0.09024257268587561,-0.14210184815366714,0.11192449110314634,0.126195172916544,0.07848626298925775,0.08497923319313838,-0.011345176299756052,0.016695686380484322,0.0246145401541761,0.026609181510551007,0.02336526855529614
8105,-2.756403187245376,-0.9706030615942137,-3.017808729399272,-1.9761017342826115,-0.7964529710328828,-0.6381578018342602,0.0732647551796043,-0.7670181255350115,-0.4480034002053577,-0.23377450805585226,0.3407935786629581,-0.1764004677545702,-0.06530467873128148,0.050157780677939245,0.16849398174228405,-0.16564154679282406,0.011602505823586181,0.12574963510926246,-0.3013778104355255,0.3201867109940286,0.2473035719307215,0.22417004712416236,0.38334373022714274,-0.06955739742260095,-0.010528237488620898,-0.01683329072667515,-0.14077376755078588,-0.05686868668183951,0.07855745184455948,-0.01714736425372475,-0.14363485272095328,0.11408490999846461,0.04872427142930938,-0.013577895926293606,0.05395096715782308,-0.04384825135566024,0.013710516875645364,0.07111998283339563,0.004431897477288428,0.03484938911094913
8107,-9.41052687735952,0.6026035242794716,-1.8603098590919163,-1.799468923134813,-0.621884476233379,-0.6675131809422158,-0.8829954594398577,-0.8752733330176322,-0.7801248289705262,-0.7164981572674982,-0.14022934514386953,0.17212765596998375,-0.04103859134997713,-0.030458526286472127,0.021632161047098353,-0.09510823395017054,-0.28339285330912317,0.03462125219148673,-0.10164799321337907,0.08197611072077697,0.29200737855101805,0.13785004467209386,0.09430017347717004,0.10311608129084857,-0.2591768926277004,-0.09282144819620455,-0.007913840699108186,-0.24451343561586333,0.1776620802439979,0.04802997478422057,0.04623792721713909,0.04317177014415467,0.04410666500251103,-0.023432258005197958,0.047257854470584996,-0.02057336836262615,-0.03582369956853179,-0.010014179816479042,0.0026865898289890407,-0.025899011801868762
8109,0.33679015963787423,-0.5804536436758236,-3.475597320251824,-2.1096787223363735,-0.7706673035089773,-0.8431850848647024,-0.48977091161272857,-0.7117934551713192,-0.7950018499685316,0.06884576179589168,0.5519571837962252,0.23460264846250514,0.5489465696975593,0.2068265147634064,0.4628934880391596,-0.13296473937432302,-0.16936407611875728,0.1429954953614858,-0.07982609826032117,0.11621256752810527,0.09573094326105452,0.16551799774401896,0.1868853536769228,-0.026399618374427714,0.10196676937001224,-0.013258975857517272,-0.13830506585100144,-0.04208824234361956,0.2436237550396008,0.018616659030943745,-0.041610147755996155,0.0800450721650556,0.05324372621152755,0.029158188482722655,0.08598918346268017,0.00782459040524097,0.024496100555263908,0.10519485567926626,-0.021613720749381525,0.007124066438463143
8111,-6.882112577135363,0.34987606455747805,-2.35621922644198,-1.7868318678205932,-0.16638039354540257,-0.30070274569696126,-1.6039417428268123,-0.12891055142228558,-0.5126287764975347,-0.14843883609284012,0.6377270942578311,-0.480182503088801,0.1385483696413577,-0.24769289696392827,0.004395685810860589,-0.628825891200236,0.05158885533944915,0.09999319896709497,0.02716234498119978,-0.23203847700448468,-0.017497369079746583,0.12864390468214737,0.08636267113899294,0.07098764979903488,-0.2545689350681403,-0.1441526538321264,-0.06403948544484672,-0.1662361031048044,0.2060709850842343,0.1368828484470324,-0.1137154849806716,0.08756927691788487,0.08563428606184534,0.07299811229912781,0.04827361858804497,0.05412984385723319,0.02248588489581035,0.058617896119347,-0.058726213520198155,0.04804281940274513
8113,-9.057876874263057,0.3996100866231369,-1.816344990469814,-1.3689243892845446,-0.24511587013313474,-0.9450691170749779,-1.1330904264578898,-0.49722864315260384,-0.582203493006184,-0.7249561218038209,0.1844778263909796,-0.14508376512832666,-0.18001092886917633,-0.3682045509313864,0.1329645326857764,-0.5006645354088647,-0.057600214028009564,0.00959069772154715,0.029959122401227726,-0.0818133189528272,-0.0065507212586863985,0.022561183685306872,0.03370286629002756,0.14324530722264275,-0.3108101736758541,-0.11783198422162751,-0.12464099792341056,-0.09883292597619493,0.2489312220884282,0.18446558926999262,-0.014321552631262814,0.009758296219520672,0.06750023688075228,0.11572606112105066,-0.03256030459695181,0.0015931744053516322,0.01896580040788889,-0.0312887406661421,0.0011107539082587455,-0.02185039159965557
8115,-2.469264510610832,0.9362954082172964,-3.1024466239106223,-2.0732149863844205,-0.4596178646556108,-0.33831042759950847,-1.033670779380972,-0.20800481581304486,-0.34646113207277857,-0.5091417152896478,0.24852419375507054,0.21031498971920717,0.07443442655374899,0.3017079296415604,0.014198976867415818,-0.1302796350959538,-0.046088555376906724,0.11218902976822262,-0.040091374092366704,0.2221892226456241,0.24999290954530018,0.10398112644680634,0.17519282571981387,0.03768872124081938,0.050702459213298495,-0.08245189450982329,-0.10026449284791451,-0.04259022102610157,0.1727241949364352,0.08211986855365533,-0.059646522986304344,0.1734582129292653,0.07243035440073181,0.04422768522674526,0.09107504826922262,0.006968504197909696,0.06657509640365045,0.06235500093124797,-0.009884614940538626,0.015766473014203076
8117,-8.649585867909144,0.23850701676039376,-2.059991185447421,-1.6038520421882407,-0.8982660614753611,-0.9594997174063082,-1.0416455425803193,-0.6346151352081357,-0.7082007955139803,-0.5549830205224043,0.3095097386705971,0.24586787351029088,0.4208189799030705,0.5699555291058093,-0.098747911560008,-0.3578851139739394,-0.13011089730796746,-0.0808419878748554,-0.0696867859309656,-0.051927829635177766,0.10855363196308543,0.15848533911551982,0.49183734481556685,0.07602405225717333,-0.19292891954834324,-0.0452791701448749,0.013388528074376635,-0.12041767563733842,0.20082945224228188,0.04855004331867279,0.031618827671261424,0.04915176353340156,0.05513707463984002,0.10236474599173388,0.01358268057093226,-0.022095813537747592,0.0028475359766138267,-0.002883464846675933,-0.017657122411023927,0.039799544210929294
8119,-7.478438586308738,0.772621214111748,-1.425172184409698,-2.2413263450353322,-1.0688855084508586,-0.3921456632048242,-1.024441349379419,-0.5852085762809058,-0.5509877149269138,0.45852425970316035,0.30580585624083534,0.1057529349399991,0.17289464016561157,0.2655171251227535,0.09892542908799946,-0.34190126367112894,0.027566784438212186,0.12213033098981728,0.05796343305843936,-0.1389790993338167,0.2334983381681419,0.3678553607516551,0.09016867933367648,0.10650708310050877,0.007761264483776427,-0.01228541899302655,-0.11187502732478456,-0.2808067632541028,0.08792473021067786,0.1089098655200594,-0.012079602309752734,0.12256669754608095,0.006968522648568342,0.010946328301737198,0.11177090173903598,0.02678803494958866,0.010067270822066567,-0.00404919821499692,0.016526369531605446,0.001634971417930068
